timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T01:12:53.898825+00:00,2.247,3.178,31.829,12.805,0.055,0.03,1.4137010676156585,28.36,moving,gap
2025-12-28T01:12:54.873267+00:00,2.423,3.427,10.626,11.619,0.031,0.009,1.4137788778877889,28.36,moving,gap
2025-12-28T01:12:55.847507+00:00,2.423,3.427,10.626,11.619,0.031,0.009,1.4137788778877889,28.41,moving,gap
2025-12-28T01:12:56.803960+00:00,2.423,3.427,10.626,11.619,0.031,0.009,1.4137788778877889,28.41,moving,gap
2025-12-28T01:12:57.793224+00:00,1.429,2.021,3.52,5.24,0.019,0.008,1.4132867132867133,28.39,moving,gap
2025-12-28T01:12:58.750626+00:00,1.429,2.021,3.52,5.24,0.019,0.008,1.4132867132867133,28.39,moving,gap
2025-12-28T01:12:59.724482+00:00,1.429,2.021,3.52,5.24,0.019,0.008,1.4132867132867133,28.39,moving,gap
2025-12-28T01:13:00.681572+00:00,0.491,0.694,5.586,5.742,0.013,0.012,1.4105691056910568,28.36,moving,gap
2025-12-28T01:13:01.655614+00:00,0.491,0.694,5.586,5.742,0.013,0.012,1.4105691056910568,28.36,moving,gap
2025-12-28T01:13:02.628243+00:00,0.491,0.694,5.586,5.742,0.013,0.012,1.4105691056910568,28.36,moving,gap
2025-12-28T01:13:03.585766+00:00,0.547,0.773,5.304,4.903,0.017,0.01,1.4105839416058394,28.36,moving,gap
2025-12-28T01:13:04.526889+00:00,0.547,0.773,5.304,4.903,0.017,0.01,1.4105839416058394,28.36,moving,gap
2025-12-28T01:13:05.501471+00:00,0.547,0.773,5.304,4.903,0.017,0.01,1.4105839416058394,28.33,moving,gap
2025-12-28T01:13:06.475968+00:00,0.403,0.571,4.668,4.94,0.011,0.01,1.413366336633663,28.33,moving,gap
2025-12-28T01:13:07.435024+00:00,0.403,0.571,4.668,4.94,0.011,0.01,1.413366336633663,28.36,moving,gap
2025-12-28T01:13:08.408288+00:00,0.403,0.571,4.668,4.94,0.011,0.01,1.413366336633663,28.36,moving,gap
2025-12-28T01:13:09.383215+00:00,0.758,1.073,5.505,6.896,0.023,0.014,1.4137022397891963,28.36,moving,gap
2025-12-28T01:13:10.356326+00:00,0.758,1.073,5.505,6.896,0.023,0.014,1.4137022397891963,28.39,moving,gap
2025-12-28T01:13:11.330978+00:00,0.758,1.073,5.505,6.896,0.023,0.014,1.4137022397891963,28.39,moving,gap
2025-12-28T01:13:12.289085+00:00,0.575,0.813,3.367,4.43,0.01,0.007,1.4114583333333333,28.39,moving,gap
2025-12-28T01:13:13.247600+00:00,0.575,0.813,3.367,4.43,0.01,0.007,1.4114583333333333,28.39,moving,gap
2025-12-28T01:13:14.221427+00:00,0.575,0.813,3.367,4.43,0.01,0.007,1.4114583333333333,28.39,moving,gap
2025-12-28T01:13:15.179199+00:00,0.776,1.098,26.701,11.417,0.015,0.015,1.4131274131274132,28.33,moving,gap
2025-12-28T01:13:16.137945+00:00,0.776,1.098,26.701,11.417,0.015,0.015,1.4131274131274132,28.33,moving,gap
2025-12-28T01:13:17.111984+00:00,0.776,1.098,26.701,11.417,0.015,0.015,1.4131274131274132,28.39,moving,gap
2025-12-28T01:13:18.085970+00:00,0.561,0.794,31.413,15.027,0.037,0.022,1.4128113879003559,28.39,moving,gap
2025-12-28T01:13:19.060064+00:00,0.561,0.794,31.413,15.027,0.037,0.022,1.4128113879003559,28.39,moving,gap
2025-12-28T01:13:20.035429+00:00,0.561,0.794,31.413,15.027,0.037,0.022,1.4128113879003559,28.39,moving,gap
2025-12-28T01:13:21.008486+00:00,12.288,17.378,59.241,14.341,0.153,0.161,1.4141101798356255,28.39,moving,gap
2025-12-28T01:13:21.966960+00:00,12.288,17.378,59.241,14.341,0.153,0.161,1.4141101798356255,28.39,moving,gap
2025-12-28T01:13:22.941609+00:00,12.288,17.378,59.241,14.341,0.153,0.161,1.4141101798356255,28.39,moving,gap
2025-12-28T01:13:23.915164+00:00,15.28,21.609,56.04,14.565,0.181,0.218,1.414109024278516,28.39,moving,gap
2025-12-28T01:13:24.889802+00:00,15.28,21.609,56.04,14.565,0.181,0.218,1.414109024278516,28.39,moving,gap
2025-12-28T01:13:25.862968+00:00,15.28,21.609,56.04,14.565,0.181,0.218,1.414109024278516,28.39,moving,gap
2025-12-28T01:13:26.822055+00:00,11.041,15.615,65.535,18.471,0.239,0.196,1.414145988045644,28.36,moving,gap
2025-12-28T01:13:27.796269+00:00,11.041,15.615,65.535,18.471,0.239,0.196,1.414145988045644,28.36,moving,gap
2025-12-28T01:13:28.770196+00:00,11.041,15.615,65.535,18.471,0.239,0.196,1.414145988045644,28.36,moving,gap
2025-12-28T01:13:29.743850+00:00,8.766,12.398,11.876,8.141,0.105,0.029,1.4141667617200868,28.36,moving,gap
2025-12-28T01:13:30.718239+00:00,8.766,12.398,11.876,8.141,0.105,0.029,1.4141667617200868,28.36,moving,gap
2025-12-28T01:13:31.691688+00:00,8.766,12.398,11.876,8.141,0.105,0.029,1.4141667617200868,28.33,moving,gap
2025-12-28T01:13:32.650494+00:00,0.7,0.991,65.535,18.72,0.021,0.033,1.413694721825963,28.33,moving,gap
2025-12-28T01:13:33.624373+00:00,0.7,0.991,65.535,18.72,0.021,0.033,1.413694721825963,28.39,moving,gap
2025-12-28T01:13:34.598302+00:00,0.7,0.991,65.535,18.72,0.021,0.033,1.413694721825963,28.39,moving,gap
2025-12-28T01:13:35.572556+00:00,0.762,1.078,11.301,8.186,0.062,0.036,1.4128440366972477,28.39,moving,gap
2025-12-28T01:13:36.530611+00:00,0.762,1.078,11.301,8.186,0.062,0.036,1.4128440366972477,28.31,moving,gap
2025-12-28T01:13:37.505215+00:00,0.762,1.078,11.301,8.186,0.062,0.036,1.4128440366972477,28.31,moving,gap
2025-12-28T01:13:38.478975+00:00,10.826,15.31,65.535,17.21,0.178,0.407,1.4140574489701672,28.39,moving,gap
2025-12-28T01:13:39.453300+00:00,10.826,15.31,65.535,17.21,0.178,0.407,1.4140574489701672,28.39,moving,gap
2025-12-28T01:13:40.427438+00:00,10.826,15.31,65.535,17.21,0.178,0.407,1.4140574489701672,28.39,moving,gap
2025-12-28T01:13:41.401457+00:00,9.489,13.42,61.012,13.97,0.212,0.143,1.4141201264488936,28.41,moving,gap
2025-12-28T01:13:42.360430+00:00,9.489,13.42,61.012,13.97,0.212,0.143,1.4141201264488936,28.41,moving,gap
2025-12-28T01:13:43.333667+00:00,9.489,13.42,61.012,13.97,0.212,0.143,1.4141201264488936,28.33,moving,gap
2025-12-28T01:13:44.292056+00:00,3.942,5.575,65.535,19.119,0.081,0.074,1.413898047172204,28.33,moving,gap
2025-12-28T01:13:45.267094+00:00,3.942,5.575,65.535,19.119,0.081,0.074,1.413898047172204,28.33,moving,gap
2025-12-28T01:13:46.240508+00:00,3.942,5.575,65.535,19.119,0.081,0.074,1.413898047172204,28.39,moving,gap
2025-12-28T01:13:47.198557+00:00,1.25,1.768,6.409,5.253,0.027,0.017,1.4132693844924062,28.39,moving,gap
2025-12-28T01:13:48.173675+00:00,1.25,1.768,6.409,5.253,0.027,0.017,1.4132693844924062,28.39,moving,gap
2025-12-28T01:13:49.146861+00:00,1.25,1.768,6.409,5.253,0.027,0.017,1.4132693844924062,28.39,moving,gap
2025-12-28T01:13:50.121366+00:00,1.238,1.751,32.024,14.907,0.024,0.021,1.4132364810330913,28.39,moving,gap
2025-12-28T01:13:51.095315+00:00,1.238,1.751,32.024,14.907,0.024,0.021,1.4132364810330913,28.36,moving,gap
2025-12-28T01:13:52.069619+00:00,1.238,1.751,32.024,14.907,0.024,0.021,1.4132364810330913,28.36,moving,gap
2025-12-28T01:13:53.044410+00:00,0.968,1.369,6.938,7.087,0.048,0.028,1.412796697626419,28.36,moving,gap
2025-12-28T01:13:54.018730+00:00,0.968,1.369,6.938,7.087,0.048,0.028,1.412796697626419,28.36,moving,gap
2025-12-28T01:13:54.992629+00:00,0.968,1.369,6.938,7.087,0.048,0.028,1.412796697626419,28.36,moving,gap
2025-12-28T01:13:55.966950+00:00,14.228,20.122,51.817,13.915,0.205,0.243,1.414154192142807,28.39,moving,gap
2025-12-28T01:13:56.940367+00:00,14.228,20.122,51.817,13.915,0.205,0.243,1.414154192142807,28.39,moving,gap
2025-12-28T01:13:57.914576+00:00,14.228,20.122,51.817,13.915,0.205,0.243,1.414154192142807,28.33,moving,gap
2025-12-28T01:13:58.888396+00:00,8.821,12.476,64.461,14.875,0.137,0.178,1.4141917932441626,28.33,moving,gap
2025-12-28T01:13:59.862583+00:00,8.821,12.476,64.461,14.875,0.137,0.178,1.4141917932441626,28.33,moving,gap
2025-12-28T01:14:00.837288+00:00,8.821,12.476,64.461,14.875,0.137,0.178,1.4141917932441626,28.39,moving,gap
2025-12-28T01:14:01.762675+00:00,0.476,0.674,7.091,5.67,0.03,0.025,1.4129979035639415,28.39,moving,gap
2025-12-28T01:14:02.737397+00:00,0.476,0.674,7.091,5.67,0.03,0.025,1.4129979035639415,28.39,moving,gap
2025-12-28T01:14:03.711082+00:00,0.476,0.674,7.091,5.67,0.03,0.025,1.4129979035639415,28.39,moving,gap
2025-12-28T01:14:04.669579+00:00,12.817,18.126,65.535,17.905,0.141,0.163,1.4141051646122642,28.39,moving,gap
2025-12-28T01:14:05.644438+00:00,12.817,18.126,65.535,17.905,0.141,0.163,1.4141051646122642,28.33,moving,gap
2025-12-28T01:14:06.618362+00:00,12.817,18.126,65.535,17.905,0.141,0.163,1.4141051646122642,28.33,moving,gap
2025-12-28T01:14:07.592128+00:00,14.038,19.853,65.535,14.193,0.185,0.116,1.4141320606880834,28.39,moving,gap
2025-12-28T01:14:08.565929+00:00,14.038,19.853,65.535,14.193,0.185,0.116,1.4141320606880834,28.39,moving,gap
2025-12-28T01:14:09.540466+00:00,14.038,19.853,65.535,14.193,0.185,0.116,1.4141320606880834,28.36,moving,gap
2025-12-28T01:14:10.513820+00:00,2.171,3.071,6.771,6.002,0.029,0.012,1.4139042357274405,28.36,moving,gap
2025-12-28T01:14:11.487866+00:00,2.171,3.071,6.771,6.002,0.029,0.012,1.4139042357274405,28.36,moving,gap
2025-12-28T01:14:12.461879+00:00,2.171,3.071,6.771,6.002,0.029,0.012,1.4139042357274405,28.39,moving,gap
2025-12-28T01:14:13.420812+00:00,0.888,1.256,65.211,14.895,0.029,0.134,1.4128233970753656,28.39,moving,gap
2025-12-28T01:14:14.394837+00:00,0.888,1.256,65.211,14.895,0.029,0.134,1.4128233970753656,28.39,moving,gap
2025-12-28T01:14:15.352912+00:00,0.888,1.256,65.211,14.895,0.029,0.134,1.4128233970753656,28.39,moving,gap
2025-12-28T01:14:16.328182+00:00,9.449,13.363,7.466,6.72,0.093,0.031,1.414074074074074,28.39,moving,gap
2025-12-28T01:14:17.428858+00:00,9.449,13.363,7.466,6.72,0.093,0.031,1.414074074074074,28.36,moving,gap
2025-12-28T01:14:18.402680+00:00,9.449,13.363,7.466,6.72,0.093,0.031,1.414074074074074,28.36,moving,gap
2025-12-28T01:14:19.376789+00:00,11.988,16.954,65.535,19.506,0.119,0.111,1.4141296188172494,28.44,moving,gap
2025-12-28T01:14:20.351014+00:00,11.988,16.954,65.535,19.506,0.119,0.111,1.4141296188172494,28.44,moving,gap
2025-12-28T01:14:21.324696+00:00,11.988,16.954,65.535,19.506,0.119,0.111,1.4141296188172494,28.44,moving,gap
2025-12-28T01:14:22.300185+00:00,0.835,1.182,5.73,6.227,0.017,0.009,1.4138755980861244,28.39,moving,gap
2025-12-28T01:14:23.272996+00:00,0.835,1.182,5.73,6.227,0.017,0.009,1.4138755980861244,28.39,moving,gap
2025-12-28T01:14:24.246901+00:00,0.835,1.182,5.73,6.227,0.017,0.009,1.4138755980861244,28.33,moving,gap
2025-12-28T01:14:25.221370+00:00,20.578,29.102,65.535,20.787,0.249,0.165,1.4141600660867875,28.33,moving,gap
2025-12-28T01:14:26.195488+00:00,20.578,29.102,65.535,20.787,0.249,0.165,1.4141600660867875,28.33,moving,gap
2025-12-28T01:14:27.169566+00:00,20.578,29.102,65.535,20.787,0.249,0.165,1.4141600660867875,28.36,moving,gap
2025-12-28T01:14:28.143785+00:00,1.66,2.347,5.728,7.093,0.026,0.011,1.4130042143287178,28.36,moving,gap
2025-12-28T01:14:29.117559+00:00,1.66,2.347,5.728,7.093,0.026,0.011,1.4130042143287178,28.33,moving,gap
2025-12-28T01:14:30.075945+00:00,1.66,2.347,5.728,7.093,0.026,0.011,1.4130042143287178,28.33,moving,gap
2025-12-28T01:14:31.050731+00:00,16.256,22.989,65.535,18.965,0.165,0.196,1.4140985421664514,28.33,moving,gap
2025-12-28T01:14:32.008444+00:00,16.256,22.989,65.535,18.965,0.165,0.196,1.4140985421664514,28.39,moving,gap
2025-12-28T01:14:32.983165+00:00,16.256,22.989,65.535,18.965,0.165,0.196,1.4140985421664514,28.39,moving,gap
2025-12-28T01:14:33.957023+00:00,7.904,11.178,11.034,7.749,0.09,0.025,1.4140417457305503,28.39,moving,gap
2025-12-28T01:14:34.932066+00:00,7.904,11.178,11.034,7.749,0.09,0.025,1.4140417457305503,28.39,moving,gap
2025-12-28T01:14:35.889563+00:00,7.904,11.178,11.034,7.749,0.09,0.025,1.4140417457305503,28.39,moving,gap
2025-12-28T01:14:36.863637+00:00,0.546,0.772,6.468,5.795,0.019,0.016,1.4113345521023766,28.41,moving,gap
2025-12-28T01:14:37.837750+00:00,0.546,0.772,6.468,5.795,0.019,0.016,1.4113345521023766,28.41,moving,gap
2025-12-28T01:14:38.811619+00:00,0.546,0.772,6.468,5.795,0.019,0.016,1.4113345521023766,28.36,moving,gap
2025-12-28T01:14:39.787060+00:00,8.856,12.525,65.535,18.638,0.119,0.123,1.4141357118663205,28.36,moving,gap
2025-12-28T01:14:40.761319+00:00,8.856,12.525,65.535,18.638,0.119,0.123,1.4141357118663205,28.36,moving,gap
2025-12-28T01:14:41.735398+00:00,8.856,12.525,65.535,18.638,0.119,0.123,1.4141357118663205,28.41,moving,gap
2025-12-28T01:14:42.708903+00:00,12.372,17.497,65.535,21.613,0.165,0.146,1.4141275357633558,28.41,moving,gap
2025-12-28T01:14:43.683079+00:00,12.372,17.497,65.535,21.613,0.165,0.146,1.4141275357633558,28.36,moving,gap
2025-12-28T01:14:44.657695+00:00,12.372,17.497,65.535,21.613,0.165,0.146,1.4141275357633558,28.36,moving,gap
2025-12-28T01:14:45.632369+00:00,20.297,28.705,65.535,19.915,0.21,0.142,1.4141787368213614,28.39,moving,gap
2025-12-28T01:14:46.605549+00:00,20.297,28.705,65.535,19.915,0.21,0.142,1.4141787368213614,28.39,moving,gap
2025-12-28T01:14:47.579071+00:00,20.297,28.705,65.535,19.915,0.21,0.142,1.4141787368213614,28.39,moving,gap
2025-12-28T01:14:48.553688+00:00,9.941,14.058,65.535,15.713,0.148,0.156,1.4140012070006034,28.39,moving,gap
2025-12-28T01:14:49.512143+00:00,9.941,14.058,65.535,15.713,0.148,0.156,1.4140012070006034,28.39,moving,gap
2025-12-28T01:14:50.486453+00:00,9.941,14.058,65.535,15.713,0.148,0.156,1.4140012070006034,28.39,moving,gap
2025-12-28T01:14:51.460603+00:00,6.644,9.396,65.535,16.157,0.07,0.041,1.4139954853273138,28.39,moving,gap
2025-12-28T01:14:52.434277+00:00,6.644,9.396,65.535,16.157,0.07,0.041,1.4139954853273138,28.39,moving,gap
2025-12-28T01:14:53.536207+00:00,6.644,9.396,65.535,13.546,0.07,0.041,1.4139954853273138,28.39,moving,gap
2025-12-28T01:14:54.509296+00:00,6.055,8.564,55.765,13.546,0.099,0.148,1.4141347424042272,28.39,moving,gap
2025-12-28T01:14:55.484196+00:00,6.055,8.564,55.765,13.546,0.099,0.148,1.4141347424042272,28.39,moving,gap
2025-12-28T01:14:56.457577+00:00,6.055,8.564,55.765,17.915,0.099,0.148,1.4141347424042272,28.39,moving,gap
2025-12-28T01:14:57.415541+00:00,12.698,17.958,65.535,17.915,0.302,0.196,1.4141270966217812,28.39,moving,gap
2025-12-28T01:14:58.390548+00:00,12.698,17.958,65.535,17.915,0.302,0.196,1.4141270966217812,28.36,moving,gap
2025-12-28T01:14:59.364000+00:00,12.698,17.958,65.535,16.77,0.302,0.196,1.4141270966217812,28.36,moving,gap
2025-12-28T01:15:00.337706+00:00,2.794,3.951,53.194,16.77,0.059,0.028,1.4135957066189624,28.39,moving,gap
2025-12-28T01:15:01.296199+00:00,2.794,3.951,53.194,16.77,0.059,0.028,1.4135957066189624,28.39,moving,gap
2025-12-28T01:15:02.270029+00:00,2.794,3.951,53.194,22.06,0.059,0.028,1.4135957066189624,28.39,moving,gap
2025-12-28T01:15:03.243525+00:00,0.757,1.07,65.535,22.06,0.029,0.043,1.4116094986807388,28.36,moving,gap
2025-12-28T01:15:04.201539+00:00,0.757,1.07,65.535,22.06,0.029,0.043,1.4116094986807388,28.36,moving,gap
2025-12-28T01:15:05.176178+00:00,0.757,1.07,65.535,17.794,0.029,0.043,1.4116094986807388,28.33,moving,gap
2025-12-28T01:15:06.150415+00:00,1.063,1.503,65.535,17.794,0.061,0.048,1.412593984962406,28.33,moving,gap
2025-12-28T01:15:07.076621+00:00,1.063,1.503,65.535,17.794,0.061,0.048,1.412593984962406,28.33,moving,gap
2025-12-28T01:15:08.178104+00:00,1.063,1.503,65.535,17.121,0.061,0.048,1.412593984962406,28.33,moving,gap
2025-12-28T01:15:09.151559+00:00,22.572,31.922,65.535,17.121,0.267,0.154,1.4141673680946263,28.33,moving,gap
2025-12-28T01:15:10.109568+00:00,22.572,31.922,65.535,17.121,0.267,0.154,1.4141673680946263,28.36,moving,gap
2025-12-28T01:15:11.083944+00:00,22.572,31.922,65.535,15.181,0.267,0.154,1.4141673680946263,28.36,moving,gap
2025-12-28T01:15:12.057558+00:00,13.89,19.644,65.535,15.181,0.268,0.115,1.4141530487365919,28.33,moving,gap
2025-12-28T01:15:13.032108+00:00,13.89,19.644,65.535,15.181,0.268,0.115,1.4141530487365919,28.33,moving,gap
2025-12-28T01:15:14.006295+00:00,13.89,19.644,57.497,14.654,0.268,0.115,1.4141530487365919,28.33,moving,gap
2025-12-28T01:15:14.980911+00:00,2.083,2.946,57.497,14.654,0.05,0.157,1.4136276391554703,28.41,moving,gap
2025-12-28T01:15:15.954922+00:00,2.083,2.946,57.497,14.654,0.05,0.157,1.4136276391554703,28.41,moving,gap
2025-12-28T01:15:16.928865+00:00,2.083,2.946,65.535,22.016,0.05,0.157,1.4136276391554703,28.41,moving,gap
2025-12-28T01:15:17.903128+00:00,9.88,13.973,65.535,22.016,0.126,0.163,1.4141281246837365,28.41,moving,gap
2025-12-28T01:15:18.876862+00:00,9.88,13.973,65.535,22.016,0.126,0.163,1.4141281246837365,28.41,moving,gap
2025-12-28T01:15:19.978815+00:00,9.88,13.973,49.297,14.473,0.09,0.019,1.4141281246837365,28.41,moving,gap
2025-12-28T01:15:20.935937+00:00,10.338,14.621,49.297,14.473,0.09,0.019,1.4141599767869235,28.41,moving,gap
2025-12-28T01:15:21.910995+00:00,10.338,14.621,49.297,18.621,0.09,0.019,1.4141599767869235,28.39,moving,gap
2025-12-28T01:15:23.986395+00:00,17.447,24.674,65.535,18.621,0.176,0.117,1.4141448876662082,28.39,moving,gap
2025-12-28T01:15:24.960123+00:00,17.447,24.674,65.535,18.621,0.176,0.117,1.4141448876662082,28.39,moving,gap
2025-12-28T01:15:25.902891+00:00,4.829,6.83,4.365,4.919,0.06,0.022,1.4140786749482401,28.39,moving,gap
2025-12-28T01:15:26.876280+00:00,4.829,6.83,4.365,4.919,0.06,0.022,1.4140786749482401,28.39,moving,gap
2025-12-28T01:15:27.851216+00:00,4.829,6.83,4.365,4.919,0.06,0.022,1.4140786749482401,28.39,moving,gap
2025-12-28T01:15:28.793451+00:00,9.382,13.269,65.535,21.428,0.107,0.154,1.4141532558883088,28.39,moving,gap
2025-12-28T01:15:29.766763+00:00,9.382,13.269,65.535,21.428,0.107,0.154,1.4141532558883088,28.44,moving,gap
2025-12-28T01:15:30.741282+00:00,9.382,13.269,54.741,14.819,0.107,0.141,1.4141532558883088,28.44,moving,gap
2025-12-28T01:15:32.817499+00:00,6.541,9.25,54.741,14.819,0.11,0.141,1.4139406909202077,28.39,moving,gap
2025-12-28T01:15:33.791086+00:00,6.541,9.25,54.741,14.819,0.11,0.141,1.4139406909202077,28.41,moving,gap
2025-12-28T01:15:34.764629+00:00,11.297,15.976,65.535,21.506,0.26,0.215,1.4140555850593026,28.41,moving,gap
2025-12-28T01:15:35.739200+00:00,11.297,15.976,65.535,21.506,0.26,0.215,1.4140555850593026,28.41,moving,gap
2025-12-28T01:15:36.681666+00:00,11.297,15.976,65.535,21.506,0.26,0.215,1.4140555850593026,28.36,moving,gap
2025-12-28T01:15:37.782416+00:00,4.625,6.541,7.432,7.125,0.056,0.016,1.4139645482057934,28.36,moving,gap
2025-12-28T01:15:38.755384+00:00,4.625,6.541,7.432,7.125,0.056,0.016,1.4139645482057934,28.39,moving,gap
2025-12-28T01:15:39.730425+00:00,4.625,6.541,7.432,7.125,0.056,0.016,1.4139645482057934,28.39,moving,gap
2025-12-28T01:15:40.704532+00:00,1.755,2.482,65.535,17.921,0.053,0.131,1.4134396355353078,28.39,moving,gap
2025-12-28T01:15:41.805966+00:00,1.755,2.482,65.535,17.921,0.053,0.131,1.4134396355353078,28.39,moving,gap
2025-12-28T01:15:42.748215+00:00,1.755,2.482,65.535,17.921,0.053,0.131,1.4134396355353078,28.39,moving,gap
2025-12-28T01:15:43.721978+00:00,22.272,31.498,65.535,15.95,0.278,0.169,1.4141786018946707,28.41,moving,gap
2025-12-28T01:15:44.680627+00:00,22.272,31.498,65.535,15.95,0.278,0.169,1.4141786018946707,28.41,moving,gap
2025-12-28T01:15:45.654825+00:00,22.272,31.498,65.535,15.95,0.278,0.169,1.4141786018946707,28.41,moving,gap
2025-12-28T01:15:46.628151+00:00,4.9,6.93,65.535,13.119,0.082,0.127,1.413997143440114,28.41,moving,gap
2025-12-28T01:15:47.601960+00:00,4.9,6.93,65.535,13.119,0.082,0.127,1.413997143440114,28.41,moving,gap
2025-12-28T01:15:48.576026+00:00,4.9,6.93,65.535,13.119,0.082,0.127,1.413997143440114,28.39,moving,gap
2025-12-28T01:15:49.549894+00:00,6.75,9.546,65.535,14.438,0.113,0.134,1.414012738853503,28.39,moving,gap
2025-12-28T01:15:50.523320+00:00,6.75,9.546,65.535,14.438,0.113,0.134,1.414012738853503,28.39,moving,gap
2025-12-28T01:15:51.497335+00:00,6.75,9.546,65.535,14.438,0.113,0.134,1.414012738853503,28.39,moving,gap
2025-12-28T01:15:52.471437+00:00,4.448,6.291,65.535,15.79,0.085,0.113,1.4140256237356708,28.39,moving,gap
2025-12-28T01:15:53.572775+00:00,4.448,6.291,65.535,15.79,0.085,0.113,1.4140256237356708,28.39,moving,gap
2025-12-28T01:15:54.546286+00:00,4.448,6.291,65.535,15.79,0.085,0.113,1.4140256237356708,28.39,moving,gap
2025-12-28T01:15:55.520573+00:00,1.102,1.559,6.503,6.035,0.022,0.012,1.413417951042611,28.36,moving,gap
2025-12-28T01:15:56.478544+00:00,1.102,1.559,6.503,6.035,0.022,0.012,1.413417951042611,28.36,moving,gap
2025-12-28T01:15:57.451812+00:00,1.102,1.559,6.503,6.035,0.022,0.012,1.413417951042611,28.36,moving,gap
2025-12-28T01:15:58.425571+00:00,0.637,0.901,65.535,17.782,0.058,0.173,1.4122257053291536,28.39,moving,gap
2025-12-28T01:15:59.400545+00:00,0.637,0.901,65.535,17.782,0.058,0.173,1.4122257053291536,28.39,moving,gap
2025-12-28T01:16:00.406870+00:00,0.637,0.901,65.535,17.782,0.058,0.173,1.4122257053291536,28.39,moving,gap
2025-12-28T01:16:01.379136+00:00,18.61,26.318,46.02,13.47,0.211,0.222,1.4141099349846864,28.39,moving,gap
2025-12-28T01:16:02.353023+00:00,18.61,26.318,46.02,13.47,0.211,0.222,1.4141099349846864,28.39,moving,gap
2025-12-28T01:16:03.296783+00:00,18.61,26.318,46.02,13.47,0.211,0.222,1.4141099349846864,28.36,moving,gap
2025-12-28T01:16:04.270151+00:00,13.575,19.198,65.535,18.244,0.329,0.214,1.4141131408367709,28.36,moving,gap
2025-12-28T01:16:05.244070+00:00,13.575,19.198,65.535,18.244,0.329,0.214,1.4141131408367709,28.41,moving,gap
2025-12-28T01:16:06.202276+00:00,13.575,19.198,65.535,18.244,0.329,0.214,1.4141131408367709,28.41,moving,gap
2025-12-28T01:16:07.175850+00:00,19.017,26.895,65.535,19.536,0.282,0.167,1.414186560100957,28.41,moving,gap
2025-12-28T01:16:08.149961+00:00,19.017,26.895,65.535,19.536,0.282,0.167,1.414186560100957,28.39,moving,gap
2025-12-28T01:16:09.076682+00:00,19.017,26.895,65.535,19.536,0.282,0.167,1.414186560100957,28.39,moving,gap
2025-12-28T01:16:10.050406+00:00,13.314,18.829,65.535,20.453,0.134,0.109,1.4141194141945175,28.39,moving,gap
2025-12-28T01:16:11.024583+00:00,13.314,18.829,65.535,20.453,0.134,0.109,1.4141194141945175,28.39,moving,gap
2025-12-28T01:16:11.998308+00:00,13.314,18.829,65.535,20.453,0.134,0.109,1.4141194141945175,28.39,moving,gap
2025-12-28T01:16:12.972846+00:00,0.812,1.148,52.064,14.928,0.037,0.023,1.4120541205412052,28.39,moving,gap
2025-12-28T01:16:13.931211+00:00,0.812,1.148,52.064,14.928,0.037,0.023,1.4120541205412052,28.39,moving,gap
2025-12-28T01:16:14.905667+00:00,0.812,1.148,52.064,14.928,0.037,0.023,1.4120541205412052,28.39,moving,gap
2025-12-28T01:16:15.879606+00:00,0.671,0.949,51.651,14.439,0.018,0.016,1.4122023809523807,28.39,moving,gap
2025-12-28T01:16:16.853413+00:00,0.671,0.949,51.651,14.439,0.018,0.016,1.4122023809523807,28.39,moving,gap
2025-12-28T01:16:17.811392+00:00,0.671,0.949,51.651,14.439,0.018,0.016,1.4122023809523807,28.39,moving,gap
2025-12-28T01:16:18.786230+00:00,1.407,1.99,65.535,19.981,0.078,0.388,1.4133522727272727,28.39,moving,gap
2025-12-28T01:16:19.744316+00:00,1.407,1.99,65.535,19.981,0.078,0.388,1.4133522727272727,28.41,moving,gap
2025-12-28T01:16:20.701934+00:00,1.407,1.99,65.535,19.981,0.078,0.388,1.4133522727272727,28.41,moving,gap
2025-12-28T01:16:21.676206+00:00,8.883,12.563,40.524,11.543,0.151,0.187,1.4141152633948675,28.41,moving,gap
2025-12-28T01:16:22.618572+00:00,8.883,12.563,40.524,11.543,0.151,0.187,1.4141152633948675,28.39,moving,gap
2025-12-28T01:16:23.593636+00:00,8.883,12.563,40.524,11.543,0.151,0.187,1.4141152633948675,28.39,moving,gap
2025-12-28T01:16:24.566992+00:00,10.698,15.129,65.535,19.433,0.123,0.126,1.414057388540985,28.44,moving,gap
2025-12-28T01:16:25.525336+00:00,10.698,15.129,65.535,19.433,0.123,0.126,1.414057388540985,28.44,moving,gap
2025-12-28T01:16:26.498913+00:00,10.698,15.129,65.535,19.433,0.123,0.126,1.414057388540985,28.36,moving,gap
2025-12-28T01:16:27.473410+00:00,0.652,0.922,46.274,18.382,0.02,0.015,1.4119448698315467,28.36,moving,gap
2025-12-28T01:16:28.448176+00:00,0.652,0.922,46.274,18.382,0.02,0.015,1.4119448698315467,28.36,moving,gap
2025-12-28T01:16:29.421188+00:00,0.652,0.922,46.274,18.382,0.02,0.015,1.4119448698315467,28.36,moving,gap
2025-12-28T01:16:30.395069+00:00,9.664,13.667,65.535,15.84,0.145,0.173,1.4140713916192449,28.36,moving,gap
2025-12-28T01:16:31.369310+00:00,9.664,13.667,65.535,15.84,0.145,0.173,1.4140713916192449,28.41,moving,gap
