timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T19:27:41.313622+00:00,0.226,0.319,3.01,3.562,0.01,0.006,1.4052863436123348,30.06,idle,idle
2025-12-28T19:27:42.249885+00:00,0.226,0.319,3.01,3.562,0.01,0.006,1.4052863436123348,30.06,idle,idle
2025-12-28T19:27:43.224391+00:00,0.245,0.347,3.073,3.774,0.01,0.006,1.4105691056910568,30.06,idle,idle
2025-12-28T19:27:44.183590+00:00,0.245,0.347,3.073,3.774,0.01,0.006,1.4105691056910568,30.06,idle,idle
2025-12-28T19:27:45.157863+00:00,0.245,0.347,3.073,3.774,0.01,0.006,1.4105691056910568,30.06,idle,idle
2025-12-28T19:27:46.131814+00:00,0.365,0.516,3.062,3.698,0.01,0.006,1.4098360655737705,30.06,idle,idle
2025-12-28T19:27:47.106245+00:00,0.365,0.516,3.062,3.698,0.01,0.006,1.4098360655737705,30.06,idle,idle
2025-12-28T19:27:48.080268+00:00,0.365,0.516,3.062,3.698,0.01,0.006,1.4098360655737705,30.03,idle,idle
2025-12-28T19:27:49.038277+00:00,0.313,0.443,3.153,4.316,0.01,0.006,1.410828025477707,30.03,idle,idle
2025-12-28T19:27:49.980621+00:00,0.313,0.443,3.153,4.316,0.01,0.006,1.410828025477707,30.03,idle,idle
2025-12-28T19:27:50.955304+00:00,0.313,0.443,3.153,4.316,0.01,0.006,1.410828025477707,30.06,idle,idle
2025-12-28T19:27:51.929334+00:00,0.295,0.417,3.149,4.387,0.011,0.007,1.4087837837837838,30.06,idle,idle
2025-12-28T19:27:52.903985+00:00,0.295,0.417,3.149,4.387,0.011,0.007,1.4087837837837838,30.06,idle,idle
2025-12-28T19:27:53.845919+00:00,0.295,0.417,3.149,4.387,0.011,0.007,1.4087837837837838,30.06,idle,idle
2025-12-28T19:27:54.821174+00:00,0.357,0.505,2.947,3.743,0.009,0.006,1.410614525139665,30.06,idle,idle
2025-12-28T19:27:55.747177+00:00,0.357,0.505,2.947,3.743,0.009,0.006,1.410614525139665,30.03,idle,idle
2025-12-28T19:27:56.705231+00:00,0.357,0.505,2.947,3.743,0.009,0.006,1.410614525139665,30.03,idle,idle
2025-12-28T19:27:57.679168+00:00,0.239,0.337,2.959,3.653,0.009,0.007,1.4041666666666668,30.08,idle,idle
2025-12-28T19:27:58.621997+00:00,0.239,0.337,2.959,3.653,0.009,0.007,1.4041666666666668,30.08,idle,idle
2025-12-28T19:27:59.580438+00:00,0.239,0.337,2.959,3.653,0.009,0.007,1.4041666666666668,30.08,idle,idle
2025-12-28T19:28:00.554346+00:00,0.188,0.266,3.086,3.746,0.01,0.006,1.4074074074074074,30.06,idle,idle
2025-12-28T19:28:01.512926+00:00,0.188,0.266,3.086,3.746,0.01,0.006,1.4074074074074074,30.06,idle,idle
2025-12-28T19:28:02.487271+00:00,0.188,0.266,3.086,3.746,0.01,0.006,1.4074074074074074,30.03,idle,idle
2025-12-28T19:28:06.496222+00:00,0.256,0.362,3.017,3.951,0.01,0.006,1.4085603112840466,30.0,idle,idle
2025-12-28T19:28:07.470564+00:00,0.256,0.362,3.017,3.951,0.01,0.006,1.4085603112840466,30.06,idle,idle
2025-12-28T19:28:08.413276+00:00,0.256,0.362,3.017,3.951,0.01,0.006,1.4085603112840466,30.06,idle,idle
2025-12-28T19:28:09.387101+00:00,0.27,0.382,3.026,3.95,0.01,0.006,1.4095940959409594,30.06,idle,idle
2025-12-28T19:28:10.489518+00:00,0.27,0.382,3.026,3.95,0.01,0.006,1.4095940959409594,30.03,idle,idle
2025-12-28T19:28:11.463873+00:00,0.27,0.382,3.026,4.292,0.01,0.006,1.4095940959409594,30.03,idle,idle
2025-12-28T19:28:12.422350+00:00,0.202,0.286,3.078,4.292,0.009,0.006,1.4088669950738915,30.03,idle,idle
2025-12-28T19:28:13.364507+00:00,0.202,0.286,3.078,4.292,0.009,0.006,1.4088669950738915,30.03,idle,idle
2025-12-28T19:28:14.290886+00:00,0.202,0.286,3.078,4.292,0.009,0.006,1.4088669950738915,30.03,idle,idle
2025-12-28T19:28:15.248951+00:00,0.338,0.478,2.967,3.535,0.01,0.006,1.4100294985250736,30.06,idle,idle
2025-12-28T19:28:16.223614+00:00,0.338,0.478,2.967,3.535,0.01,0.006,1.4100294985250736,30.06,idle,idle
2025-12-28T19:28:17.149846+00:00,0.338,0.478,2.967,3.535,0.01,0.006,1.4100294985250736,30.03,idle,idle
2025-12-28T19:28:18.124406+00:00,0.322,0.456,2.974,3.555,0.01,0.006,1.411764705882353,30.03,idle,idle
2025-12-28T19:28:19.098518+00:00,0.322,0.456,2.974,3.555,0.01,0.006,1.411764705882353,30.06,idle,idle
2025-12-28T19:28:20.184717+00:00,0.322,0.456,2.974,3.706,0.01,0.006,1.411764705882353,30.06,idle,idle
2025-12-28T19:28:21.158941+00:00,0.207,0.294,3.049,3.706,0.01,0.006,1.4134615384615385,30.06,idle,idle
2025-12-28T19:28:22.133350+00:00,0.207,0.294,3.049,3.706,0.01,0.006,1.4134615384615385,30.06,idle,idle
2025-12-28T19:28:23.091790+00:00,0.207,0.294,3.049,3.64,0.01,0.006,1.4134615384615385,30.06,idle,idle
2025-12-28T19:28:24.066137+00:00,0.268,0.379,3.001,3.64,0.01,0.006,1.4089219330855018,30.06,idle,idle
2025-12-28T19:28:25.040486+00:00,0.268,0.379,3.001,3.64,0.01,0.006,1.4089219330855018,30.06,idle,idle
2025-12-28T19:28:25.998719+00:00,0.268,0.379,3.001,4.17,0.01,0.006,1.4089219330855018,30.06,idle,idle
2025-12-28T19:28:26.973046+00:00,0.219,0.31,3.055,4.17,0.009,0.006,1.4090909090909092,30.11,idle,idle
2025-12-28T19:28:27.915489+00:00,0.219,0.31,3.055,4.17,0.009,0.006,1.4090909090909092,30.11,idle,idle
2025-12-28T19:28:28.873872+00:00,0.219,0.31,3.055,4.17,0.009,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:28:29.847753+00:00,0.197,0.279,3.046,4.537,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:28:30.822673+00:00,0.197,0.279,3.046,4.537,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:28:31.796286+00:00,0.197,0.279,3.046,4.537,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:28:32.771223+00:00,0.141,0.2,2.952,3.587,0.009,0.006,1.4084507042253522,30.03,idle,idle
2025-12-28T19:28:33.745049+00:00,0.141,0.2,2.952,3.587,0.009,0.006,1.4084507042253522,30.03,idle,idle
2025-12-28T19:28:34.719965+00:00,0.141,0.2,2.952,3.587,0.009,0.006,1.4084507042253522,30.03,idle,idle
2025-12-28T19:28:35.693846+00:00,0.208,0.294,3.043,4.019,0.01,0.006,1.4066985645933014,30.03,idle,idle
2025-12-28T19:28:36.653466+00:00,0.208,0.294,3.043,4.019,0.01,0.006,1.4066985645933014,30.06,idle,idle
2025-12-28T19:28:37.578250+00:00,0.208,0.294,3.043,4.019,0.01,0.006,1.4066985645933014,30.06,idle,idle
2025-12-28T19:28:38.552369+00:00,0.191,0.27,2.968,3.7,0.01,0.006,1.40625,30.03,idle,idle
2025-12-28T19:28:39.478938+00:00,0.191,0.27,2.968,3.7,0.01,0.006,1.40625,30.03,idle,idle
2025-12-28T19:28:40.437463+00:00,0.191,0.27,2.968,3.7,0.01,0.006,1.40625,30.03,idle,idle
2025-12-28T19:28:41.395891+00:00,0.195,0.276,3.275,4.117,0.01,0.006,1.4081632653061225,30.03,idle,idle
2025-12-28T19:28:42.370068+00:00,0.195,0.276,3.275,4.117,0.01,0.006,1.4081632653061225,30.03,idle,idle
2025-12-28T19:28:43.312492+00:00,0.195,0.276,3.275,4.117,0.01,0.006,1.4081632653061225,30.03,idle,idle
2025-12-28T19:28:44.270682+00:00,0.209,0.295,3.079,3.718,0.01,0.006,1.4047619047619047,30.03,idle,idle
2025-12-28T19:28:45.180999+00:00,0.209,0.295,3.079,3.718,0.01,0.006,1.4047619047619047,30.03,idle,idle
2025-12-28T19:28:46.107369+00:00,0.209,0.295,3.079,3.718,0.01,0.006,1.4047619047619047,30.03,idle,idle
2025-12-28T19:28:47.081561+00:00,0.188,0.267,3.059,3.769,0.01,0.006,1.4126984126984128,30.03,idle,idle
2025-12-28T19:28:47.991985+00:00,0.188,0.267,3.059,3.769,0.01,0.006,1.4126984126984128,30.06,idle,idle
2025-12-28T19:28:48.918545+00:00,0.188,0.267,3.059,3.769,0.01,0.006,1.4126984126984128,30.06,idle,idle
2025-12-28T19:28:49.892888+00:00,0.227,0.322,2.976,3.33,0.01,0.006,1.412280701754386,30.06,idle,idle
2025-12-28T19:28:50.771477+00:00,0.227,0.322,2.976,3.33,0.01,0.006,1.412280701754386,30.06,idle,idle
2025-12-28T19:28:51.730023+00:00,0.227,0.322,2.976,3.33,0.01,0.006,1.412280701754386,30.06,idle,idle
2025-12-28T19:28:52.704244+00:00,0.199,0.282,3.009,4.542,0.01,0.007,1.4099999999999997,30.06,idle,idle
2025-12-28T19:28:53.678085+00:00,0.199,0.282,3.009,4.542,0.01,0.007,1.4099999999999997,30.08,idle,idle
2025-12-28T19:28:54.636454+00:00,0.199,0.282,3.009,4.542,0.01,0.007,1.4099999999999997,30.08,idle,idle
2025-12-28T19:28:55.610559+00:00,0.2,0.283,3.014,3.573,0.01,0.007,1.4079601990049748,30.03,idle,idle
2025-12-28T19:28:56.584932+00:00,0.2,0.283,3.014,3.573,0.01,0.007,1.4079601990049748,30.03,idle,idle
2025-12-28T19:28:57.559581+00:00,0.2,0.283,3.014,3.573,0.01,0.007,1.4079601990049748,30.06,idle,idle
2025-12-28T19:28:58.533488+00:00,0.215,0.304,2.939,3.663,0.01,0.007,1.4074074074074074,30.06,idle,idle
2025-12-28T19:28:59.508147+00:00,0.215,0.304,2.939,3.663,0.01,0.007,1.4074074074074074,30.06,idle,idle
2025-12-28T19:29:00.450066+00:00,0.215,0.304,2.939,3.663,0.01,0.007,1.4074074074074074,30.06,idle,idle
2025-12-28T19:29:01.392612+00:00,0.268,0.379,3.103,4.297,0.01,0.007,1.4089219330855018,30.06,idle,idle
2025-12-28T19:29:02.367036+00:00,0.268,0.379,3.103,4.297,0.01,0.007,1.4089219330855018,30.06,idle,idle
2025-12-28T19:29:03.325267+00:00,0.268,0.379,3.103,4.297,0.01,0.007,1.4089219330855018,30.06,idle,idle
2025-12-28T19:29:04.299231+00:00,0.25,0.354,2.966,3.52,0.01,0.006,1.4103585657370517,30.06,idle,idle
2025-12-28T19:29:05.273456+00:00,0.25,0.354,2.966,3.52,0.01,0.006,1.4103585657370517,30.03,idle,idle
2025-12-28T19:29:06.231959+00:00,0.25,0.354,2.966,3.52,0.01,0.006,1.4103585657370517,30.03,idle,idle
2025-12-28T19:29:07.206181+00:00,0.193,0.273,2.949,3.416,0.01,0.006,1.407216494845361,30.03,idle,idle
2025-12-28T19:29:08.164712+00:00,0.193,0.273,2.949,3.416,0.01,0.006,1.407216494845361,30.03,idle,idle
2025-12-28T19:29:09.123026+00:00,0.193,0.273,2.949,3.416,0.01,0.006,1.407216494845361,30.03,idle,idle
2025-12-28T19:29:10.225031+00:00,0.212,0.299,3.091,3.738,0.01,0.006,1.403755868544601,30.03,idle,idle
2025-12-28T19:29:11.167528+00:00,0.212,0.299,3.091,3.738,0.01,0.006,1.403755868544601,30.03,idle,idle
2025-12-28T19:29:12.141870+00:00,0.212,0.299,3.091,3.738,0.01,0.006,1.403755868544601,30.03,idle,idle
2025-12-28T19:29:13.116635+00:00,0.201,0.285,3.043,4.366,0.009,0.007,1.4108910891089106,30.03,idle,idle
2025-12-28T19:29:14.090628+00:00,0.201,0.285,3.043,4.366,0.009,0.007,1.4108910891089106,30.03,idle,idle
2025-12-28T19:29:16.134542+00:00,0.247,0.349,3.091,3.882,0.01,0.006,1.407258064516129,30.0,idle,idle
2025-12-28T19:29:17.109102+00:00,0.247,0.349,3.091,3.882,0.01,0.006,1.407258064516129,30.03,idle,idle
2025-12-28T19:29:18.083486+00:00,0.247,0.349,3.091,3.882,0.01,0.006,1.407258064516129,30.03,idle,idle
2025-12-28T19:29:19.058056+00:00,0.35,0.495,2.941,4.163,0.01,0.006,1.4102564102564104,30.03,idle,idle
2025-12-28T19:29:20.159883+00:00,0.35,0.495,2.941,4.163,0.01,0.006,1.4102564102564104,30.0,idle,idle
2025-12-28T19:29:21.134417+00:00,0.35,0.495,2.941,4.163,0.01,0.006,1.4102564102564104,30.0,idle,idle
2025-12-28T19:29:22.108686+00:00,0.222,0.315,3.023,3.569,0.009,0.006,1.4125560538116593,30.08,idle,idle
2025-12-28T19:29:23.083580+00:00,0.222,0.315,3.023,3.569,0.009,0.006,1.4125560538116593,30.08,idle,idle
2025-12-28T19:29:24.025718+00:00,0.222,0.315,3.023,3.569,0.009,0.006,1.4125560538116593,30.06,idle,idle
2025-12-28T19:29:25.000230+00:00,0.295,0.417,2.871,3.783,0.011,0.006,1.4087837837837838,30.06,idle,idle
2025-12-28T19:29:25.974807+00:00,0.295,0.417,2.871,3.783,0.011,0.006,1.4087837837837838,30.06,idle,idle
2025-12-28T19:29:26.933771+00:00,0.295,0.417,2.871,3.783,0.011,0.006,1.4087837837837838,30.06,idle,idle
2025-12-28T19:29:27.907741+00:00,0.216,0.305,2.903,3.741,0.01,0.006,1.4055299539170507,30.06,idle,idle
2025-12-28T19:29:28.882308+00:00,0.216,0.305,2.903,3.741,0.01,0.006,1.4055299539170507,30.06,idle,idle
2025-12-28T19:29:29.841269+00:00,0.216,0.305,2.903,3.741,0.01,0.006,1.4055299539170507,30.06,idle,idle
2025-12-28T19:29:33.674526+00:00,0.234,0.331,3.068,3.709,0.01,0.006,1.4085106382978723,30.03,idle,idle
2025-12-28T19:29:34.649224+00:00,0.234,0.331,3.068,3.709,0.01,0.006,1.4085106382978723,30.03,idle,idle
2025-12-28T19:29:35.623876+00:00,0.234,0.331,3.068,3.709,0.01,0.006,1.4085106382978723,30.03,idle,idle
2025-12-28T19:29:36.598116+00:00,0.384,0.543,3.058,4.068,0.01,0.006,1.4103896103896105,30.06,idle,idle
2025-12-28T19:29:37.557283+00:00,0.384,0.543,3.058,4.068,0.01,0.006,1.4103896103896105,30.06,idle,idle
2025-12-28T19:29:38.515062+00:00,0.384,0.543,3.058,4.068,0.01,0.006,1.4103896103896105,30.0,idle,idle
2025-12-28T19:29:39.489291+00:00,0.315,0.445,2.969,3.551,0.01,0.006,1.4082278481012658,30.0,idle,idle
2025-12-28T19:29:40.464783+00:00,0.315,0.445,2.969,3.551,0.01,0.006,1.4082278481012658,30.0,idle,idle
2025-12-28T19:29:41.438547+00:00,0.315,0.445,2.969,3.551,0.01,0.006,1.4082278481012658,30.0,idle,idle
2025-12-28T19:29:42.413694+00:00,0.278,0.394,3.051,3.706,0.01,0.007,1.4121863799283154,30.0,idle,idle
2025-12-28T19:29:43.388192+00:00,0.278,0.394,3.051,3.706,0.01,0.007,1.4121863799283154,30.03,idle,idle
2025-12-28T19:29:44.362174+00:00,0.278,0.394,3.051,3.706,0.01,0.007,1.4121863799283154,30.03,idle,idle
2025-12-28T19:29:45.337254+00:00,0.205,0.29,3.02,4.026,0.011,0.006,1.4077669902912622,30.03,idle,idle
2025-12-28T19:29:46.422732+00:00,0.205,0.29,3.02,4.026,0.011,0.006,1.4077669902912622,30.06,idle,idle
2025-12-28T19:29:47.396238+00:00,0.205,0.29,3.02,4.026,0.011,0.006,1.4077669902912622,30.06,idle,idle
2025-12-28T19:29:48.339005+00:00,0.179,0.254,2.961,3.923,0.01,0.006,1.4111111111111112,30.08,idle,idle
2025-12-28T19:29:49.297284+00:00,0.179,0.254,2.961,3.923,0.01,0.006,1.4111111111111112,30.08,idle,idle
2025-12-28T19:29:50.271925+00:00,0.179,0.254,2.961,3.923,0.01,0.006,1.4111111111111112,30.08,idle,idle
2025-12-28T19:29:51.182182+00:00,0.176,0.249,3.043,3.457,0.009,0.006,1.4067796610169492,30.08,idle,idle
2025-12-28T19:29:52.125067+00:00,0.176,0.249,3.043,3.457,0.009,0.006,1.4067796610169492,30.08,idle,idle
2025-12-28T19:29:53.099818+00:00,0.176,0.249,3.043,3.457,0.009,0.006,1.4067796610169492,30.03,idle,idle
2025-12-28T19:29:54.058568+00:00,0.193,0.273,2.944,3.583,0.01,0.007,1.407216494845361,30.03,idle,idle
2025-12-28T19:29:55.032976+00:00,0.193,0.273,2.944,3.583,0.01,0.007,1.407216494845361,30.03,idle,idle
2025-12-28T19:29:56.006944+00:00,0.193,0.273,2.944,3.583,0.01,0.007,1.407216494845361,29.98,idle,idle
2025-12-28T19:29:56.965083+00:00,0.164,0.232,3.017,3.523,0.009,0.006,1.406060606060606,29.98,idle,idle
2025-12-28T19:29:57.939450+00:00,0.164,0.232,3.017,3.523,0.009,0.006,1.406060606060606,30.03,idle,idle
2025-12-28T19:29:58.914257+00:00,0.164,0.232,3.017,3.523,0.009,0.006,1.406060606060606,30.03,idle,idle
2025-12-28T19:29:59.888224+00:00,0.246,0.348,2.932,3.645,0.01,0.006,1.408906882591093,30.03,idle,idle
2025-12-28T19:30:00.830590+00:00,0.246,0.348,2.932,3.645,0.01,0.006,1.408906882591093,30.06,idle,idle
2025-12-28T19:30:01.805284+00:00,0.246,0.348,2.932,3.645,0.01,0.006,1.408906882591093,30.06,idle,idle
2025-12-28T19:30:02.763757+00:00,0.182,0.257,3.012,3.615,0.01,0.007,1.4043715846994536,30.08,idle,idle
2025-12-28T19:30:03.738087+00:00,0.182,0.257,3.012,3.615,0.01,0.007,1.4043715846994536,30.08,idle,idle
2025-12-28T19:30:04.712636+00:00,0.182,0.257,3.012,3.615,0.01,0.007,1.4043715846994536,30.06,idle,idle
2025-12-28T19:30:05.687330+00:00,0.255,0.361,3.056,3.655,0.009,0.006,1.41015625,30.06,idle,idle
2025-12-28T19:30:06.661586+00:00,0.255,0.361,3.056,3.655,0.009,0.006,1.41015625,30.06,idle,idle
2025-12-28T19:30:07.620541+00:00,0.255,0.361,3.056,3.655,0.009,0.006,1.41015625,30.06,idle,idle
2025-12-28T19:30:08.594815+00:00,0.201,0.285,3.093,3.553,0.01,0.006,1.4108910891089106,30.06,idle,idle
2025-12-28T19:30:09.569684+00:00,0.201,0.285,3.093,3.553,0.01,0.006,1.4108910891089106,30.03,idle,idle
2025-12-28T19:30:10.543729+00:00,0.201,0.285,3.093,3.553,0.01,0.006,1.4108910891089106,30.03,idle,idle
2025-12-28T19:30:11.518695+00:00,0.202,0.285,3.086,4.071,0.01,0.007,1.4039408866995071,30.03,idle,idle
2025-12-28T19:30:12.620220+00:00,0.202,0.285,3.086,4.071,0.01,0.007,1.4039408866995071,30.06,idle,idle
2025-12-28T19:30:13.595034+00:00,0.202,0.285,3.086,4.071,0.01,0.007,1.4039408866995071,30.06,idle,idle
2025-12-28T19:30:14.553188+00:00,0.172,0.244,3.119,3.92,0.01,0.006,1.4104046242774568,30.03,idle,idle
2025-12-28T19:30:15.528114+00:00,0.172,0.244,3.119,3.92,0.01,0.006,1.4104046242774568,30.03,idle,idle
2025-12-28T19:30:16.487277+00:00,0.172,0.244,3.119,3.92,0.01,0.006,1.4104046242774568,30.03,idle,idle
2025-12-28T19:30:17.462100+00:00,0.188,0.266,3.105,3.674,0.009,0.006,1.4074074074074074,30.03,idle,idle
2025-12-28T19:30:18.435314+00:00,0.188,0.266,3.105,3.674,0.009,0.006,1.4074074074074074,30.03,idle,idle
2025-12-28T19:30:19.410416+00:00,0.188,0.266,3.105,3.674,0.009,0.006,1.4074074074074074,30.0,idle,idle
2025-12-28T19:30:20.384051+00:00,0.154,0.219,3.034,3.591,0.009,0.007,1.4129032258064516,30.0,idle,idle
2025-12-28T19:30:21.344023+00:00,0.154,0.219,3.034,3.591,0.009,0.007,1.4129032258064516,30.0,idle,idle
2025-12-28T19:30:22.301432+00:00,0.154,0.219,3.034,3.591,0.009,0.007,1.4129032258064516,30.0,idle,idle
2025-12-28T19:30:23.276265+00:00,0.169,0.239,3.177,4.966,0.01,0.007,1.4058823529411764,30.0,idle,idle
2025-12-28T19:30:24.250247+00:00,0.169,0.239,3.177,4.966,0.01,0.007,1.4058823529411764,29.98,idle,idle
2025-12-28T19:30:25.224925+00:00,0.169,0.239,3.177,4.966,0.01,0.007,1.4058823529411764,29.98,idle,idle
2025-12-28T19:30:26.199038+00:00,0.204,0.288,3.038,4.034,0.01,0.006,1.4048780487804877,29.98,idle,idle
2025-12-28T19:30:27.283342+00:00,0.204,0.288,3.038,4.034,0.01,0.006,1.4048780487804877,30.03,idle,idle
2025-12-28T19:30:28.257506+00:00,0.204,0.288,3.002,3.769,0.01,0.006,1.4048780487804877,30.03,idle,idle
2025-12-28T19:30:29.248218+00:00,0.187,0.264,3.002,3.769,0.01,0.006,1.4042553191489362,30.03,idle,idle
2025-12-28T19:30:30.190808+00:00,0.187,0.264,3.002,3.769,0.01,0.006,1.4042553191489362,30.03,idle,idle
2025-12-28T19:30:31.149309+00:00,0.187,0.264,3.088,3.568,0.01,0.006,1.4042553191489362,30.03,idle,idle
2025-12-28T19:30:32.124012+00:00,0.176,0.249,3.088,3.568,0.009,0.006,1.4067796610169492,30.03,idle,idle
2025-12-28T19:30:33.098111+00:00,0.176,0.249,3.088,3.568,0.009,0.006,1.4067796610169492,30.03,idle,idle
2025-12-28T19:30:34.072228+00:00,0.176,0.249,3.088,4.152,0.009,0.006,1.4067796610169492,30.0,idle,idle
2025-12-28T19:30:35.030824+00:00,0.272,0.385,3.076,4.152,0.01,0.007,1.4102564102564101,30.0,idle,idle
2025-12-28T19:30:36.005996+00:00,0.272,0.385,3.076,4.152,0.01,0.007,1.4102564102564101,30.03,idle,idle
2025-12-28T19:30:36.963511+00:00,0.272,0.385,3.076,3.314,0.01,0.007,1.4102564102564101,30.03,idle,idle
2025-12-28T19:30:37.938843+00:00,0.224,0.317,2.924,3.314,0.01,0.006,1.4088888888888889,30.03,idle,idle
2025-12-28T19:30:38.912904+00:00,0.224,0.317,2.924,3.314,0.01,0.006,1.4088888888888889,29.98,idle,idle
2025-12-28T19:30:39.887178+00:00,0.224,0.317,3.017,3.599,0.01,0.006,1.4088888888888889,29.98,idle,idle
2025-12-28T19:30:40.861829+00:00,0.215,0.304,3.017,3.599,0.009,0.006,1.4074074074074074,30.06,idle,idle
2025-12-28T19:30:41.835907+00:00,0.215,0.304,3.017,3.599,0.009,0.006,1.4074074074074074,30.06,idle,idle
2025-12-28T19:30:42.810986+00:00,0.215,0.304,3.19,3.859,0.009,0.006,1.4074074074074074,30.06,idle,idle
2025-12-28T19:30:43.785022+00:00,0.227,0.321,3.19,3.859,0.009,0.007,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:44.759653+00:00,0.227,0.321,3.19,3.859,0.009,0.007,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:45.734330+00:00,0.227,0.321,3.015,3.799,0.009,0.007,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:46.693122+00:00,0.287,0.406,3.015,3.799,0.009,0.006,1.4097222222222223,30.06,idle,idle
2025-12-28T19:30:47.667522+00:00,0.287,0.406,3.015,3.799,0.009,0.006,1.4097222222222223,30.06,idle,idle
2025-12-28T19:30:48.642078+00:00,0.287,0.406,2.994,3.374,0.009,0.006,1.4097222222222223,30.03,idle,idle
2025-12-28T19:30:49.615724+00:00,0.207,0.293,2.994,3.374,0.011,0.006,1.408653846153846,30.03,idle,idle
2025-12-28T19:30:50.590366+00:00,0.207,0.293,2.994,3.374,0.011,0.006,1.408653846153846,30.03,idle,idle
2025-12-28T19:30:51.564997+00:00,0.207,0.293,3.096,4.036,0.011,0.006,1.408653846153846,30.03,idle,idle
2025-12-28T19:30:52.539736+00:00,0.163,0.23,3.096,4.036,0.01,0.007,1.4024390243902438,30.03,idle,idle
2025-12-28T19:30:53.641260+00:00,0.163,0.23,3.096,4.036,0.01,0.007,1.4024390243902438,30.0,idle,idle
2025-12-28T19:30:54.584948+00:00,0.163,0.23,3.063,4.32,0.01,0.006,1.4024390243902438,30.0,idle,idle
2025-12-28T19:30:55.558687+00:00,0.151,0.214,3.063,4.32,0.01,0.006,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:56.533040+00:00,0.151,0.214,3.063,4.32,0.01,0.006,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:57.507799+00:00,0.151,0.214,3.003,3.949,0.01,0.007,1.4078947368421053,30.06,idle,idle
2025-12-28T19:30:58.482021+00:00,0.232,0.328,3.003,3.949,0.01,0.007,1.407725321888412,30.03,idle,idle
2025-12-28T19:30:59.456327+00:00,0.232,0.328,3.003,3.949,0.01,0.007,1.407725321888412,30.03,idle,idle
2025-12-28T19:31:00.430771+00:00,0.232,0.631,2.988,3.66,0.011,0.006,2.708154506437768,30.06,idle,idle
2025-12-28T19:31:01.405561+00:00,0.446,0.631,2.988,3.66,0.011,0.006,1.4116331096196868,30.06,idle,idle
2025-12-28T19:31:02.363664+00:00,0.446,0.631,2.988,3.86,0.011,0.006,1.4116331096196868,30.0,idle,idle
2025-12-28T19:31:04.440444+00:00,0.185,0.262,3.064,3.86,0.01,0.006,1.4086021505376345,30.0,idle,idle
2025-12-28T19:31:05.399131+00:00,0.185,0.262,3.004,3.934,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:07.444787+00:00,0.204,0.289,3.004,3.934,0.01,0.006,1.4097560975609755,30.03,idle,idle
2025-12-28T19:31:08.418201+00:00,0.204,0.217,2.976,3.734,0.009,0.006,1.0585365853658537,30.03,idle,idle
2025-12-28T19:31:10.479625+00:00,0.154,0.217,2.976,3.734,0.009,0.006,1.4,30.0,idle,idle
2025-12-28T19:31:11.453721+00:00,0.154,0.217,2.976,3.734,0.009,0.006,1.4,30.0,idle,idle
2025-12-28T19:31:12.427765+00:00,0.485,0.686,2.892,3.691,0.011,0.006,1.411522633744856,30.03,idle,idle
2025-12-28T19:31:13.403041+00:00,0.485,0.686,2.892,3.691,0.011,0.006,1.411522633744856,30.03,idle,idle
2025-12-28T19:31:14.376913+00:00,0.485,0.686,2.892,3.691,0.011,0.006,1.411522633744856,30.03,idle,idle
2025-12-28T19:31:15.351985+00:00,0.297,0.421,3.095,3.939,0.011,0.007,1.412751677852349,30.03,idle,idle
2025-12-28T19:31:16.294109+00:00,0.297,0.421,3.095,3.939,0.011,0.007,1.412751677852349,30.03,idle,idle
2025-12-28T19:31:17.268556+00:00,0.297,0.421,3.095,3.939,0.011,0.007,1.412751677852349,30.08,idle,idle
2025-12-28T19:31:18.243026+00:00,0.201,0.285,3.056,4.035,0.01,0.006,1.4108910891089106,30.08,idle,idle
2025-12-28T19:31:19.201003+00:00,0.201,0.285,3.056,4.035,0.01,0.006,1.4108910891089106,30.0,idle,idle
2025-12-28T19:31:20.175925+00:00,0.201,0.285,3.056,4.035,0.01,0.006,1.4108910891089106,30.0,idle,idle
2025-12-28T19:31:21.150722+00:00,0.176,0.249,3.064,4.047,0.01,0.006,1.4067796610169492,30.0,idle,idle
2025-12-28T19:31:22.078105+00:00,0.176,0.249,3.064,4.047,0.01,0.006,1.4067796610169492,30.03,idle,idle
2025-12-28T19:31:23.052104+00:00,0.176,0.249,3.064,4.047,0.01,0.006,1.4067796610169492,30.03,idle,idle
2025-12-28T19:31:24.026297+00:00,0.19,0.27,2.982,4.127,0.01,0.007,1.4136125654450262,30.06,idle,idle
2025-12-28T19:31:24.984570+00:00,0.19,0.27,2.982,4.127,0.01,0.007,1.4136125654450262,30.06,idle,idle
2025-12-28T19:31:25.959111+00:00,0.19,0.27,2.982,4.127,0.01,0.007,1.4136125654450262,30.06,idle,idle
