timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T01:06:51.227668+00:00,1.745,2.468,5.87,7.462,0.26,0.08,1.4135166093928981,28.39,moving,good
2025-12-28T01:06:52.201740+00:00,1.745,2.468,5.87,7.462,0.26,0.08,1.4135166093928981,28.39,moving,good
2025-12-28T01:06:53.176491+00:00,1.745,2.468,5.87,7.084,0.26,0.08,1.4135166093928981,28.36,moving,good
2025-12-28T01:06:54.150119+00:00,1.402,1.982,6.778,7.084,0.224,0.059,1.4126870990734144,28.36,moving,good
2025-12-28T01:06:55.125021+00:00,1.402,1.982,6.778,7.084,0.224,0.059,1.4126870990734144,28.41,moving,good
2025-12-28T01:06:56.098629+00:00,1.402,1.982,7.983,6.979,0.224,0.059,1.4126870990734144,28.41,moving,good
2025-12-28T01:06:57.072807+00:00,0.475,0.672,7.983,6.979,0.022,0.011,1.411764705882353,28.41,moving,good
2025-12-28T01:06:58.174802+00:00,0.475,0.672,7.983,6.979,0.022,0.011,1.411764705882353,28.39,moving,good
2025-12-28T01:06:59.275656+00:00,2.244,3.173,3.854,4.307,0.137,0.056,1.4133630289532293,28.39,moving,good
2025-12-28T01:07:00.377331+00:00,2.244,3.173,3.854,4.307,0.137,0.056,1.4133630289532293,28.41,moving,good
2025-12-28T01:07:01.350308+00:00,2.244,2.04,22.349,12.854,0.187,0.074,0.9086859688195991,28.41,moving,good
2025-12-28T01:07:03.426150+00:00,1.443,2.04,22.349,12.854,0.187,0.074,1.4127423822714682,28.39,moving,good
2025-12-28T01:07:04.384255+00:00,1.443,2.04,22.349,12.854,0.187,0.074,1.4127423822714682,28.36,moving,good
2025-12-28T01:07:05.359388+00:00,3.644,5.154,12.903,10.449,0.242,0.079,1.413991769547325,28.36,moving,good
2025-12-28T01:07:06.333060+00:00,3.644,5.154,12.903,10.449,0.242,0.079,1.413991769547325,28.36,moving,good
2025-12-28T01:07:07.307267+00:00,3.644,5.154,12.903,10.449,0.242,0.079,1.413991769547325,28.41,moving,good
2025-12-28T01:07:08.280985+00:00,0.906,1.281,8.428,6.758,0.038,0.019,1.412348401323043,28.41,moving,good
2025-12-28T01:07:09.255435+00:00,0.906,1.281,8.428,6.758,0.038,0.019,1.412348401323043,28.39,moving,good
2025-12-28T01:07:10.228893+00:00,0.906,1.281,8.428,6.758,0.038,0.019,1.412348401323043,28.39,moving,good
2025-12-28T01:07:11.187500+00:00,0.883,1.249,7.616,7.932,0.069,0.028,1.41289592760181,28.39,moving,good
2025-12-28T01:07:12.162094+00:00,0.883,1.249,7.616,7.932,0.069,0.028,1.41289592760181,28.36,moving,good
2025-12-28T01:07:13.135938+00:00,0.883,1.249,7.616,7.932,0.069,0.028,1.41289592760181,28.36,moving,good
2025-12-28T01:07:14.109475+00:00,1.772,2.506,3.712,4.89,0.191,0.058,1.4134235758601241,28.44,moving,good
2025-12-28T01:07:15.084690+00:00,1.772,2.506,3.712,4.89,0.191,0.058,1.4134235758601241,28.44,moving,good
2025-12-28T01:07:16.043274+00:00,1.772,2.506,3.712,4.89,0.191,0.058,1.4134235758601241,28.44,moving,good
2025-12-28T01:07:17.016222+00:00,0.583,0.824,8.367,6.55,0.045,0.019,1.4109589041095891,28.39,moving,good
2025-12-28T01:07:17.990690+00:00,0.583,0.824,8.367,6.55,0.045,0.019,1.4109589041095891,28.39,moving,good
2025-12-28T01:07:18.964401+00:00,0.583,0.824,8.367,6.55,0.045,0.019,1.4109589041095891,28.36,moving,good
2025-12-28T01:07:19.938724+00:00,0.824,1.165,4.859,6.522,0.108,0.036,1.4121212121212123,28.36,moving,good
2025-12-28T01:07:20.912536+00:00,0.824,1.165,4.859,6.522,0.108,0.036,1.4121212121212123,28.36,moving,good
2025-12-28T01:07:21.887192+00:00,0.824,1.165,4.859,6.522,0.108,0.036,1.4121212121212123,28.36,moving,good
2025-12-28T01:07:22.861003+00:00,2.006,2.838,8.628,9.475,0.3,0.08,1.4140508221225712,28.36,moving,good
2025-12-28T01:07:23.835127+00:00,2.006,2.838,8.628,9.475,0.3,0.08,1.4140508221225712,28.39,moving,good
2025-12-28T01:07:24.793724+00:00,2.006,2.838,8.628,9.475,0.3,0.08,1.4140508221225712,28.39,moving,good
2025-12-28T01:07:25.767661+00:00,0.534,0.756,25.318,13.371,0.027,0.017,1.4130841121495326,28.39,moving,good
2025-12-28T01:07:26.741450+00:00,0.534,0.756,25.318,13.371,0.027,0.017,1.4130841121495326,28.39,moving,good
2025-12-28T01:07:27.715484+00:00,0.534,0.756,25.318,13.371,0.027,0.017,1.4130841121495326,28.39,moving,good
2025-12-28T01:07:28.689845+00:00,1.039,1.47,3.573,4.442,0.205,0.066,1.4134615384615388,28.39,moving,good
2025-12-28T01:07:29.664191+00:00,1.039,1.47,3.573,4.442,0.205,0.066,1.4134615384615388,28.39,moving,good
2025-12-28T01:07:30.638386+00:00,1.039,1.47,3.573,4.442,0.205,0.066,1.4134615384615388,28.39,moving,good
2025-12-28T01:07:31.612598+00:00,1.007,1.425,6.271,7.191,0.103,0.038,1.4136904761904765,28.39,moving,good
2025-12-28T01:07:32.586713+00:00,1.007,1.425,6.271,7.191,0.103,0.038,1.4136904761904765,28.39,moving,good
2025-12-28T01:07:33.561550+00:00,1.007,1.425,6.271,7.191,0.103,0.038,1.4136904761904765,28.33,moving,good
2025-12-28T01:07:34.535136+00:00,0.974,1.378,4.303,5.371,0.189,0.055,1.4133333333333333,28.33,moving,good
2025-12-28T01:07:35.493254+00:00,0.974,1.378,4.303,5.371,0.189,0.055,1.4133333333333333,28.33,moving,good
2025-12-28T01:07:36.450823+00:00,0.974,1.378,4.303,5.371,0.189,0.055,1.4133333333333333,28.36,moving,good
2025-12-28T01:07:37.425315+00:00,1.407,1.99,30.155,11.716,0.092,0.039,1.4133522727272727,28.36,moving,good
2025-12-28T01:07:38.399444+00:00,1.407,1.99,30.155,11.716,0.092,0.039,1.4133522727272727,28.39,moving,good
2025-12-28T01:07:39.357947+00:00,1.407,1.99,30.155,11.716,0.092,0.039,1.4133522727272727,28.39,moving,good
2025-12-28T01:07:40.331543+00:00,1.043,1.476,4.224,5.409,0.13,0.033,1.413793103448276,28.39,moving,good
2025-12-28T01:07:41.417222+00:00,1.043,1.476,4.224,5.409,0.13,0.033,1.413793103448276,28.36,moving,good
2025-12-28T01:07:42.390727+00:00,1.043,1.476,4.224,5.409,0.13,0.033,1.413793103448276,28.36,moving,good
2025-12-28T01:07:43.365164+00:00,0.633,0.895,6.12,5.947,0.018,0.01,1.411671924290221,28.36,moving,good
2025-12-28T01:07:44.338427+00:00,0.633,0.895,6.12,5.947,0.018,0.01,1.411671924290221,28.36,moving,good
2025-12-28T01:07:45.312865+00:00,0.633,0.895,6.12,5.947,0.018,0.01,1.411671924290221,28.39,moving,good
2025-12-28T01:07:46.287808+00:00,1.662,2.351,4.159,5.086,0.138,0.052,1.413710162357186,28.39,moving,good
