timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T04:49:28.659260+00:00,0.298,0.422,2.846,3.602,0.009,0.006,1.411371237458194,28.63,idle,idle
2025-12-28T04:49:29.633028+00:00,0.298,0.422,2.846,3.602,0.009,0.006,1.411371237458194,28.6,idle,idle
2025-12-28T04:49:30.606445+00:00,0.256,0.363,2.952,3.688,0.009,0.006,1.4124513618677041,28.6,idle,idle
2025-12-28T04:49:31.564074+00:00,0.256,0.363,2.952,3.688,0.009,0.006,1.4124513618677041,28.6,idle,idle
2025-12-28T04:49:32.521992+00:00,0.256,0.363,2.952,3.688,0.009,0.006,1.4124513618677041,28.6,idle,idle
2025-12-28T04:49:33.621038+00:00,0.286,0.405,2.985,4.207,0.009,0.006,1.4111498257839723,28.6,idle,idle
2025-12-28T04:49:34.594572+00:00,0.286,0.405,2.985,4.207,0.009,0.006,1.4111498257839723,28.63,idle,idle
2025-12-28T04:49:35.536088+00:00,0.286,0.405,2.985,4.207,0.009,0.006,1.4111498257839723,28.63,idle,idle
2025-12-28T04:49:36.509639+00:00,0.252,0.357,2.956,3.554,0.009,0.006,1.4110671936758892,28.6,idle,idle
2025-12-28T04:49:37.451307+00:00,0.252,0.357,2.956,3.554,0.009,0.006,1.4110671936758892,28.6,idle,idle
2025-12-28T04:49:38.377359+00:00,0.252,0.357,2.956,3.554,0.009,0.006,1.4110671936758892,28.6,idle,idle
2025-12-28T04:49:39.350935+00:00,0.244,0.345,2.967,3.386,0.009,0.006,1.4081632653061225,28.57,idle,idle
2025-12-28T04:49:40.324650+00:00,0.244,0.345,2.967,3.386,0.009,0.006,1.4081632653061225,28.57,idle,idle
2025-12-28T04:49:41.250353+00:00,0.244,0.345,2.967,3.386,0.009,0.006,1.4081632653061225,28.6,idle,idle
2025-12-28T04:49:42.209053+00:00,0.261,0.369,2.917,3.629,0.009,0.006,1.4083969465648853,28.6,idle,idle
2025-12-28T04:49:43.165540+00:00,0.261,0.369,2.917,3.629,0.009,0.006,1.4083969465648853,28.6,idle,idle
2025-12-28T04:49:44.107377+00:00,0.261,0.42,3.087,3.588,0.009,0.006,1.6030534351145036,28.6,idle,idle
2025-12-28T04:49:46.166113+00:00,0.297,0.42,3.087,3.588,0.009,0.006,1.4093959731543624,28.63,idle,idle
2025-12-28T04:49:47.123916+00:00,0.297,0.42,3.087,3.588,0.009,0.006,1.4093959731543624,28.63,idle,idle
2025-12-28T04:49:48.097694+00:00,0.276,0.391,2.877,3.649,0.01,0.006,1.411552346570397,28.63,idle,idle
2025-12-28T04:49:49.055204+00:00,0.276,0.391,2.877,3.649,0.01,0.006,1.411552346570397,28.63,idle,idle
2025-12-28T04:49:50.029022+00:00,0.276,0.391,2.877,3.649,0.01,0.006,1.411552346570397,28.63,idle,idle
2025-12-28T04:49:51.002394+00:00,0.247,0.35,3.032,3.66,0.009,0.006,1.411290322580645,28.63,idle,idle
2025-12-28T04:49:51.928114+00:00,0.247,0.35,3.032,3.66,0.009,0.006,1.411290322580645,28.63,idle,idle
2025-12-28T04:49:52.901968+00:00,0.247,0.35,3.032,3.66,0.009,0.006,1.411290322580645,28.63,idle,idle
2025-12-28T04:49:53.859436+00:00,0.282,0.399,3.062,4.004,0.01,0.006,1.4098939929328624,28.65,idle,idle
2025-12-28T04:49:54.816754+00:00,0.282,0.399,3.062,4.004,0.01,0.006,1.4098939929328624,28.65,idle,idle
2025-12-28T04:49:55.790400+00:00,0.282,0.399,3.062,4.004,0.01,0.006,1.4098939929328624,28.63,idle,idle
2025-12-28T04:49:56.764488+00:00,0.268,0.38,3.044,3.672,0.009,0.006,1.4126394052044609,28.63,idle,idle
2025-12-28T04:49:57.737401+00:00,0.268,0.38,3.044,3.672,0.009,0.006,1.4126394052044609,28.63,idle,idle
2025-12-28T04:49:58.719489+00:00,0.268,0.396,2.975,3.96,0.009,0.006,1.4721189591078068,28.65,idle,idle
2025-12-28T04:50:00.722225+00:00,0.28,0.396,2.975,3.96,0.009,0.006,1.4092526690391458,28.6,idle,idle
2025-12-28T04:50:01.679496+00:00,0.28,0.396,2.975,3.96,0.009,0.006,1.4092526690391458,28.6,idle,idle
2025-12-28T04:50:02.653373+00:00,0.287,0.406,2.989,4.121,0.009,0.006,1.4097222222222223,28.6,idle,idle
2025-12-28T04:50:03.579239+00:00,0.287,0.406,2.989,4.121,0.009,0.006,1.4097222222222223,28.65,idle,idle
2025-12-28T04:50:04.552720+00:00,0.287,0.406,2.989,4.121,0.009,0.006,1.4097222222222223,28.65,idle,idle
2025-12-28T04:50:05.510026+00:00,0.246,0.349,2.98,3.542,0.009,0.006,1.4129554655870444,28.63,idle,idle
2025-12-28T04:50:06.435520+00:00,0.246,0.349,2.98,3.542,0.009,0.006,1.4129554655870444,28.63,idle,idle
2025-12-28T04:50:07.393245+00:00,0.246,0.349,2.98,3.542,0.009,0.006,1.4129554655870444,28.63,idle,idle
2025-12-28T04:50:08.366850+00:00,0.241,0.34,3.062,3.651,0.009,0.006,1.4049586776859506,28.6,idle,idle
2025-12-28T04:50:09.324446+00:00,0.241,0.34,3.062,3.651,0.009,0.006,1.4049586776859506,28.6,idle,idle
2025-12-28T04:50:10.297673+00:00,0.241,0.34,3.062,3.651,0.009,0.006,1.4049586776859506,28.6,idle,idle
2025-12-28T04:50:11.255481+00:00,0.273,0.386,2.994,3.483,0.009,0.006,1.4087591240875912,28.6,idle,idle
2025-12-28T04:50:12.181028+00:00,0.273,0.386,2.994,3.483,0.009,0.006,1.4087591240875912,28.6,idle,idle
2025-12-28T04:50:13.106981+00:00,0.273,0.386,2.994,3.483,0.009,0.006,1.4087591240875912,28.65,idle,idle
2025-12-28T04:50:14.079977+00:00,0.258,0.365,2.949,3.92,0.009,0.006,1.4092664092664091,28.65,idle,idle
2025-12-28T04:50:15.053614+00:00,0.258,0.365,2.949,3.92,0.009,0.006,1.4092664092664091,28.6,idle,idle
2025-12-28T04:50:16.011292+00:00,0.258,0.365,2.949,3.92,0.009,0.006,1.4092664092664091,28.6,idle,idle
2025-12-28T04:50:16.984989+00:00,0.259,0.366,3.098,4.197,0.009,0.006,1.4076923076923076,28.6,idle,idle
2025-12-28T04:50:17.958516+00:00,0.259,0.366,3.098,4.197,0.009,0.006,1.4076923076923076,28.63,idle,idle
2025-12-28T04:50:18.900041+00:00,0.259,0.366,3.098,4.197,0.009,0.006,1.4076923076923076,28.63,idle,idle
2025-12-28T04:50:19.858096+00:00,0.229,0.324,3.095,3.967,0.008,0.006,1.4086956521739131,28.63,idle,idle
2025-12-28T04:50:20.830934+00:00,0.229,0.324,3.095,3.967,0.008,0.006,1.4086956521739131,28.63,idle,idle
2025-12-28T04:50:21.772941+00:00,0.229,0.324,3.095,3.967,0.008,0.006,1.4086956521739131,28.63,idle,idle
2025-12-28T04:50:22.746356+00:00,0.229,0.539,2.98,3.938,0.01,0.006,2.3434782608695652,28.63,idle,idle
2025-12-28T04:50:23.720268+00:00,0.381,0.539,2.98,3.938,0.01,0.006,1.4109947643979057,28.63,idle,idle
2025-12-28T04:50:24.677432+00:00,0.381,0.539,2.98,3.938,0.01,0.006,1.4109947643979057,28.63,idle,idle
2025-12-28T04:50:25.651034+00:00,0.381,0.413,2.873,4.079,0.009,0.006,1.081151832460733,28.63,idle,idle
2025-12-28T04:50:26.608636+00:00,0.292,0.413,2.873,4.079,0.009,0.006,1.4095563139931742,28.63,idle,idle
2025-12-28T04:50:27.582136+00:00,0.292,0.413,3.047,3.795,0.009,0.006,1.4095563139931742,28.6,idle,idle
2025-12-28T04:50:29.656690+00:00,0.249,0.352,3.047,3.795,0.009,0.006,1.408,28.65,idle,idle
2025-12-28T04:50:30.630838+00:00,0.249,0.352,3.047,3.795,0.009,0.006,1.408,28.65,idle,idle
2025-12-28T04:50:31.603907+00:00,0.339,0.48,3.017,3.57,0.009,0.006,1.4117647058823528,28.65,idle,idle
2025-12-28T04:50:32.561557+00:00,0.339,0.48,3.017,3.57,0.009,0.006,1.4117647058823528,28.63,idle,idle
2025-12-28T04:50:33.503347+00:00,0.339,0.48,3.017,3.57,0.009,0.006,1.4117647058823528,28.63,idle,
